asdf_id,v4composites_calibrated_201709.1992.mean,v4composites_calibrated_201709.1993.mean,v4composites_calibrated_201709.1994.mean,v4composites_calibrated_201709.1995.mean,v4composites_calibrated_201709.1996.mean,v4composites_calibrated_201709.1997.mean,v4composites_calibrated_201709.1998.mean,v4composites_calibrated_201709.1999.mean,v4composites_calibrated_201709.2000.mean,v4composites_calibrated_201709.2001.mean,v4composites_calibrated_201709.2002.mean,v4composites_calibrated_201709.2003.mean,v4composites_calibrated_201709.2004.mean,v4composites_calibrated_201709.2005.mean,v4composites_calibrated_201709.2006.mean,v4composites_calibrated_201709.2007.mean,v4composites_calibrated_201709.2008.mean,v4composites_calibrated_201709.2009.mean,v4composites_calibrated_201709.2010.mean,v4composites_calibrated_201709.2011.mean,v4composites_calibrated_201709.2012.mean,v4composites_calibrated_201709.2013.mean,Level,gqid,shapeGroup,shapeID,shapeName,shapeType
496,0.000879830614598,0.0,0.0,0.0,0.0,0.0822384597497,0.0,0.0644986629303,0.681001891166,0.792431561882,1.04891524435,1.12451208081,0.348070993693,0.0703660243838,0.0,0.0,0.0,0.0,1.28450425834,1.5783657763,0.487460245218,0.401771270429,ADM2,496,THA,THA-ADM2-46861878B77085417,Nam Kliang,ADM2
497,0.0,0.0,0.0,0.045961279037,0.0,0.139593027857,0.142186453802,0.108374999347,0.141325297346,0.162996572418,0.0832322287583,0.111847291148,0.0416170459674,0.0,0.0398815070976,0.043348859273,0.0,0.0,0.247014161615,0.210585246122,0.174122574968,0.275623523446,ADM2,497,THA,THA-ADM2-46861878B42399544,Nam Nao,ADM2
498,0.00592694461197,0.0387153584917,0.0657208822113,0.133309745765,0.153957510821,0.174825210086,0.189156556294,0.224046441013,0.262864395303,0.240272102231,0.215289341526,0.207130918394,0.296155472746,0.26345814783,0.281698513527,0.198918301483,0.291047794113,0.0,0.689143428214,0.413518743646,0.548961715393,0.556665994429,ADM2,498,THA,THA-ADM2-46861878B28275246,Nam Pat,ADM2
499,3.03267889087,3.89352783162,4.03493848134,4.3866723052,4.42969368262,4.50633615895,6.09954834788,6.71303699106,6.19364458464,6.88690841461,7.06838152007,5.37219957955,7.92022314736,6.37415043926,6.83322137632,6.54664936201,5.39886646409,2.84078119149,7.30726761409,8.59473977488,7.35367166111,9.38652283834,ADM2,499,THA,THA-ADM2-46861878B87853228,Nam Phong,ADM2
500,0.245154033616,0.266707021134,0.313845954775,0.653298677567,0.592820904894,0.66001820511,1.40896891217,0.578153525524,1.00540140562,0.854014994786,1.28035085567,0.901141609181,1.17861370997,1.11993031839,1.48826154385,1.75973282086,1.18440715293,0.229000783631,2.40597229454,1.84870745352,1.28657400333,2.31119994314,ADM2,500,THA,THA-ADM2-46861878B58263775,Nam Som,ADM2
501,0.097104645257,0.265175978328,0.0821703584411,0.478072255912,0.293103302891,0.369836366713,0.771162268743,0.462619774885,0.56479567653,0.583476424414,0.452709330939,0.492225271141,0.411283115296,0.427311048942,0.349080334374,0.396911501688,0.332769747928,0.132215911056,0.728104322815,1.14784809456,0.444433312216,0.753646210331,ADM2,501,THA,THA-ADM2-46861878B13715108,Nam Yuen,ADM2
502,0.587294235137,0.800768464409,0.988254200633,1.11935470353,1.39955793574,1.3251771675,1.75154533073,1.07922477884,1.2987359606,1.35538190299,1.40183718948,1.25046650811,1.82819318256,1.69331814096,1.03698492885,0.960033511819,0.786676855027,0.620902667575,2.56229352454,2.97517250508,2.47332840989,2.75852215049,ADM2,502,THA,THA-ADM2-46861878B64800808,Nang Rong,ADM2
503,0.101113299231,0.272144316711,0.200071737198,0.370534540531,0.249552600825,0.265682479588,0.490485562466,0.587627321495,0.527602022478,0.465745821076,0.442055358277,0.409849695206,0.579224869715,0.37270913013,0.420008039618,0.450141971168,0.492628656882,0.153818042905,2.66484614223,2.08503976927,1.23126961035,0.904437741287,ADM2,503,THA,THA-ADM2-46861878B61299402,Ngao,ADM2
504,0.245784653153,0.489282996758,0.52222926329,0.375789181253,0.755756184455,0.706637422618,1.01906640032,2.28295539075,1.31397988162,0.878538321379,1.27561706344,1.21400936827,1.53780527306,1.87848715147,0.843980845706,1.30643659736,1.86246929261,0.268171586926,2.30707315329,2.3704713596,1.14347130775,2.23384581657,ADM2,504,THA,THA-ADM2-46861878B30979361,Nikhom Kham Soi,ADM2
505,0.0,0.0,0.0,0.247986181508,0.00530280941747,1.19071786778,0.891992706688,0.346601294214,0.744209508641,0.602237064436,0.632059849058,0.249766554345,0.346615969099,0.12742995554,0.0,0.433256203534,0.219174551581,0.0,0.892032089076,0.779889534656,0.312865049325,0.810446739105,ADM2,505,THA,THA-ADM2-46861878B18100436,Nikhom Nam Un,ADM2
506,6.9427935376,14.3456719676,15.0717906089,17.9966152766,22.365914858,25.3998199655,24.7188810573,22.9563305692,19.9217176475,20.2920350861,19.7640849025,21.9460947874,22.9095092287,25.7914908238,23.0210404309,25.0335728397,26.6195912963,25.5653532143,21.7921298173,26.5763901701,26.4824912456,30.7350952515,ADM2,506,THA,THA-ADM2-46861878B51923545,Nikhom Phatthana,ADM2
507,0.0,0.0,0.121812049465,0.226383066168,0.161143857149,0.220737779022,1.04035466799,1.3270003137,1.86351765012,1.51471203226,1.59860190504,1.06026073364,0.964312112526,1.64630180165,1.40703293079,1.72265190993,0.0,0.0,2.62818164558,3.75045763806,2.58908904136,2.94097239944,ADM2,507,THA,THA-ADM2-46861878B12896825,Noen Kham,ADM2
508,0.0,0.147127909538,0.0768606573207,0.0492797638626,0.0592911133364,0.0358473275149,0.144932836591,0.0834415195819,0.156651213235,0.296013114132,0.247713723353,0.352289287919,0.259932049761,0.450566566514,0.468398804794,0.427113537969,0.198363850034,0.0,0.848533258745,0.796694327267,0.504592181687,0.659812876181,ADM2,508,THA,THA-ADM2-46861878B7152711,Noen Maprang,ADM2
509,0.0335689583461,0.158635282533,0.408197204796,0.249195025739,0.279633196468,0.660159245746,0.506787880126,0.736622165895,0.4704493105,1.02527974081,1.00999771381,0.838316123726,0.965658330761,0.389702536456,0.349760964649,0.219151349643,0.0,0.0,1.36868371164,1.63588610331,0.741215972866,1.53857610955,ADM2,509,THA,THA-ADM2-46861878B43348432,Noen Sa-Nga,ADM2
510,0.108822837805,0.52356023394,0.561946420812,0.809371774378,1.51933223998,1.96719637594,1.92960184122,2.2061665324,1.96068345129,2.64609562845,3.41058125098,2.60752092895,1.55549025128,1.49948979975,1.35434533855,1.22520266745,0.0,0.0,4.36925978867,3.83586075463,2.49863788255,3.11761606945,ADM2,510,THA,THA-ADM2-46861878B23470739,Non Daeng,ADM2
511,0.0,0.208088157842,0.122492048018,0.32517415738,0.235117312548,0.323677934437,0.416174336395,0.478111607123,0.645417531338,0.691871297286,0.595626606483,0.578950380313,0.66567468712,0.49024203404,0.274492344722,0.228744590263,0.137248091828,0.0,0.652162701878,0.985348927922,0.533023067627,0.715464597909,ADM2,511,THA,THA-ADM2-46861878B1858119,Non Din Daeng,ADM2
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23562191959,0.108178406259,0.0736173907888,0.233960744833,0.0,0.0,0.118691835109,0.140868289856,0.148968705498,0.0,0.611910238916,0.457150007728,0.317833881155,0.544783103758,ADM2,512,THA,THA-ADM2-46861878B30957754,Non Khun,ADM2
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311549215584,0.242929038713,0.0,0.318286548417,ADM2,513,THA,THA-ADM2-46861878B92607576,Non Narai,ADM2
514,0.952767002132,0.836883401415,0.684405189814,1.35806986499,0.867837954513,0.88901642264,1.86899138591,3.31376790459,3.49577165207,2.59730331862,2.78884866354,1.71700936185,3.84772837009,3.17705404583,2.83328820003,2.97296892361,3.14128133255,2.5326789755,4.93552317932,6.74752058151,4.38754234065,6.50007754289,ADM2,514,THA,THA-ADM2-46861878B52577935,Non Sa-At,ADM2
515,0.129658040321,0.0309440249379,0.060033866345,0.14336970318,0.110265251677,0.191604114239,0.274069585885,0.104837478724,0.304697709932,0.336993350666,0.29941557523,0.229807713603,0.249920117566,0.218828752261,0.552143832722,0.417849729443,0.238602152466,0.0,1.02410061611,0.837720764689,0.590653204112,1.08807344735,ADM2,515,THA,THA-ADM2-46861878B3830388,Non Sang,ADM2
516,0.27640186078,0.572830121263,0.589768641785,1.33979589185,1.4551071233,1.41670618665,1.80235723427,1.76062762249,1.83201151637,2.02129591042,2.63906766063,1.95692221788,2.07728598482,1.41212365784,2.5982335426,2.40822928996,0.0416644108671,0.0,4.35695557751,5.02948293579,2.72832807588,4.19135493335,ADM2,516,THA,THA-ADM2-46861878B25696294,Non Sila,ADM2
517,0.757698781824,1.57260219033,1.67210168958,2.67095387149,3.19071089955,2.6412781716,2.94569795225,2.75318215013,2.35534283543,2.7107570238,2.96330613978,2.98280442726,3.2843462159,3.73299894412,2.90540763631,2.89097056747,1.15089237714,0.109851676795,4.41323682241,4.04652238377,3.90882017729,4.62696437782,ADM2,517,THA,THA-ADM2-46861878B99763751,Non Sung,ADM2
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226568330039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34605470404,0.729644287251,0.424292975735,0.0,ADM2,518,THA,THA-ADM2-46861878B63126524,Non Suwan,ADM2
519,0.202053617191,0.390864799882,0.497872376362,1.01821068415,1.19037907943,0.761308606208,0.976322870666,1.31669137083,1.29749000599,1.83767768171,1.55783839435,1.44746594714,1.81757764588,1.86840388167,1.25329864178,1.15231410422,0.0710742489672,0.0,2.82615307822,3.49307727938,2.7507849143,3.50328897426,ADM2,519,THA,THA-ADM2-46861878B18706503,Non Thai,ADM2
520,0.493438560354,1.21461849998,0.912880397196,0.909159764278,1.0659172293,0.722084738995,0.6418022956,0.598876198979,0.685083278931,0.717689537384,0.663725123343,0.729321279518,0.653749766984,0.75371467901,0.743244108356,0.537850335876,0.117280022827,0.172478211758,0.872131808243,1.43483959822,0.902759122202,1.44563191322,ADM2,520,THA,THA-ADM2-46861878B80105341,Nong Bua,ADM2
521,0.0443808941667,0.0945630737204,0.116316403823,0.144730062212,0.212569656033,0.163400390579,0.331300242776,0.340612978266,0.604271573297,0.404181439803,0.30122219233,0.361770611868,0.410381915381,0.234036907427,0.271016602919,0.178493038723,0.14424933952,0.0849477135318,1.45766943021,1.48025905607,1.32143165885,2.76957641746,ADM2,521,THA,THA-ADM2-46861878B54153602,Nong Bua Daeng,ADM2
522,0.0490701687133,0.122126846487,0.172839874211,0.191913453573,0.243169825126,0.261415810067,0.275869298475,0.365438901951,0.28897638907,0.426627115181,0.40125351435,0.434671732605,0.512260832318,0.364190612362,0.345603297581,0.346735685572,0.0,0.0,0.60566371892,0.784398975268,0.481190565828,1.01645022776,ADM2,522,THA,THA-ADM2-46861878B17924502,Nong Bua Rawe,ADM2
523,0.203974900306,0.465792490179,0.420545392741,0.503296016351,0.87471836234,0.810669290286,0.919692440791,0.940830869367,0.909435529507,1.53358905709,0.799460781132,1.10731002628,1.35786303146,0.924858566315,0.362299744396,0.427039882279,0.508438948051,0.0,2.51881871258,3.55880824951,2.30035317043,2.77372240829,ADM2,523,THA,THA-ADM2-46861878B57201957,Nong Bun Mak,ADM2
524,0.130685596095,0.375108451812,1.16241296264,2.0634629565,1.37275832962,1.49660518914,2.05903076904,1.36321936437,1.84004772672,1.5825217343,1.70632102456,1.46909506495,1.97425870345,2.8619911262,2.38047318401,2.69265414179,0.0,0.0,3.41713128562,4.396209025,3.59304526652,5.64879206017,ADM2,524,THA,THA-ADM2-46861878B80156676,Nong Chang,ADM2
525,2.05706927402,4.61750625529,5.06865917944,8.22759081254,9.51428775204,7.89395165138,8.82991118033,7.27227112457,7.42966242802,7.45877451755,7.91890943187,8.51350881199,8.96655932197,8.5058394493,9.45826626591,9.27448201159,9.47502556907,10.3609346715,11.6239474253,11.9491015892,11.7495710276,12.2490990317,ADM2,525,THA,THA-ADM2-46861878B58940224,Nong Chik,ADM2
526,13.6389718948,20.9831859725,20.0368963967,24.4345888462,25.6783857395,22.9166010469,23.0315745651,20.396181931,21.5512750038,20.7230145571,18.6563686541,20.2547322333,21.7587654919,22.0358947794,23.8585058547,25.2954817263,26.4695965582,23.8357344356,20.9181234048,25.0644569098,24.4271985471,27.3152344492,ADM2,526,THA,THA-ADM2-46861878B58674995,Nong Chok,ADM2
527,3.30941114543,4.85032170053,4.88195484232,7.0159553445,7.88958518411,5.42676286598,5.32286773248,6.39540619583,6.87016498322,6.72582900165,6.51124895644,6.44836550665,6.74413606415,6.95381756151,7.54065399684,6.65765412267,0.510589627872,1.02421580658,9.66159623708,9.1893936683,9.25187738255,9.83057065418,ADM2,527,THA,THA-ADM2-46861878B66793207,Nong Don,ADM2
528,0.471281797213,0.615966796772,1.17727544156,1.42931766335,1.9733808149,2.89765596151,2.47095464824,1.89546912477,3.2157530293,2.46689303832,2.95372781234,1.96179660223,2.6682403148,2.59245317897,2.82381656732,2.8581149052,2.86341616128,0.635088448979,4.42598110707,4.49638970263,4.58829223651,6.65512250664,ADM2,528,THA,THA-ADM2-46861878B89182983,Nong Han,ADM2
529,0.103284393429,0.0,0.0,0.0,0.196251140532,0.413153951605,0.0,0.232397025205,0.0,0.0,0.0,0.103285653922,0.185917955917,0.0,0.103288803516,0.542249993407,0.346015233386,0.0,1.20231523333,0.898945497388,0.500946859166,0.795321154692,ADM2,529,THA,THA-ADM2-46861878B61829082,Nong Hi,ADM2
530,0.248643264833,0.297833694632,0.223067728019,0.778446045124,0.848917729096,0.523999007197,1.0545456216,0.920443289154,0.466294332039,0.631646817028,0.955493196452,1.14384156827,1.34493634745,1.44797092126,1.74256466123,1.62582198731,2.03993141731,0.708749233789,3.41957739822,3.98414049297,2.85835204258,4.60054020658,ADM2,530,THA,THA-ADM2-46861878B8641024,Nong Hin,ADM2
531,0.0,0.0,0.0641473073769,0.166772985524,0.135989677016,0.0769765324826,0.428456970223,0.0,0.128289271467,0.15907941018,0.161645155508,0.184738650407,0.325857637626,0.679970286023,0.0,0.0,0.220632148211,2.31812086204,1.29722186549,3.25233549388,1.65988784489,2.68377382802,ADM2,531,THA,THA-ADM2-46861878B86700651,Nong Hong,ADM2
532,16.9767869285,21.4985492872,23.4422316814,26.1459074201,29.0565742626,25.4979442992,24.7789784842,21.7692082704,20.1594244083,20.3918470952,18.9105810338,22.0908464112,24.2023403721,24.1720740003,22.7300962493,22.6546667592,20.3416773004,22.5293546664,19.5388046743,23.8012602471,23.1025428595,27.0674126582,ADM2,532,THA,THA-ADM2-46861878B1614218,Nong Khae,ADM2
533,62.7343335152,62.9844750094,62.7701864065,63.0,63.0,63.0,62.9689500188,63.0,61.9668652034,62.7621012654,57.7963297123,62.8897950362,62.8572150253,62.9689500188,62.6523344462,57.2647325073,61.4678213922,62.9654508141,35.0,48.3537820364,42.0,47.0,ADM2,533,THA,THA-ADM2-46861878B19946041,Nong Khaem,ADM2
534,0.0568589816841,0.133416150126,0.681402031384,1.85572204405,1.6437196482,1.80876102495,2.52341863039,1.06641045503,2.36878391837,1.59714806357,2.4598490226,1.97067936162,1.8864834297,1.96122025469,2.13934624583,2.22211062667,0.0936879320973,0.103180601573,4.33237357572,5.08634137453,4.2945346889,5.4391496685,ADM2,534,THA,THA-ADM2-46861878B48582794,Nong Khayang,ADM2
535,0.216943776663,0.410772827222,0.398332353032,0.604612796206,0.800273889337,0.720203962896,0.93017243177,0.821049905721,0.792401557965,1.14861007415,0.774850853326,0.857986207767,1.35699551664,1.15644963743,0.414332204157,0.565473485085,0.682781576583,1.04929444235,2.84112603622,4.56120381862,3.17907147678,4.80681038336,ADM2,535,THA,THA-ADM2-46861878B72474537,Nong Ki,ADM2
536,0.108851094598,0.14469525136,0.209535205153,0.441780075486,0.41539830762,0.360948436986,0.564911191989,0.446851853554,1.03588363381,1.18780055238,1.50746869897,0.897734978206,2.1738779758,1.96180389475,1.79808812853,1.82688049634,4.48730578924,0.922902695691,3.40843043825,6.99825288168,4.24064874546,4.98204257699,ADM2,536,THA,THA-ADM2-46861878B73948922,Nong Kung Si,ADM2
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924412090428,0.0,0.0,0.0,0.0,0.0,0.0,0.0754012868323,0.360999268205,0.371051469972,0.174588363255,0.682663557107,ADM2,537,THA,THA-ADM2-46861878B28634521,Nong Mamong,ADM2
538,2.77700390073,0.712190174909,0.743048579475,1.01299814211,0.902986956946,0.545357060221,1.1588671888,1.00905509783,1.53297281586,1.78506443229,1.34661245495,1.47708486878,2.69823405663,2.31202395654,1.2599892934,1.96685820646,1.42144147606,7.19758823967,3.57566077339,6.52698929649,2.34574424455,2.56282503157,ADM2,538,THA,THA-ADM2-46861878B11974362,Nong Muang,ADM2
539,1.68936360259,1.85179269771,1.60404052494,3.31934920415,2.09339285998,2.99510169705,2.68218076518,1.81930431509,2.25705517631,2.50287674317,2.60736570613,3.00309054354,3.22855302667,2.73583816796,3.34236976227,3.14763165149,3.54840309579,0.0,6.10924364962,4.43470040118,5.45801053572,4.73151944553,ADM2,539,THA,THA-ADM2-46861878B63586211,Nong Muang Khai,ADM2
540,0.0,0.0,0.0,0.0156864927054,0.0,0.286573807771,0.471346033437,0.0,1.07149066176,0.829352312618,0.636245571317,0.488723161098,0.215241562505,0.123363016086,0.317023624007,0.188546202372,0.195601349131,0.0,1.09894250043,1.06364155611,0.375919858973,1.03538751791,ADM2,540,THA,THA-ADM2-46861878B52826115,Nong Na Kham,ADM2
541,0.430499743553,0.496971463551,0.568254124873,0.732083134322,0.677073250681,0.583643303889,0.661509601456,0.611268146037,0.880156069268,1.03298808891,0.832758828768,1.01457628945,1.27151971743,1.35575457135,1.29023192856,1.2687612424,0.208419647472,0.157730179266,1.67578230164,1.8069250292,1.45771298793,1.81441271798,ADM2,541,THA,THA-ADM2-46861878B6954504,Nong Phai,ADM2
542,0.197114526769,0.378812196154,0.248230609749,0.249686869522,0.8125295721,0.700882426969,0.675617644392,0.725311706166,0.757101225657,0.700493455286,0.725108515341,0.579291746365,0.470987647323,0.40883056362,0.648140820986,0.759833992719,0.923472655769,0.0,1.96885350823,2.65796516957,0.897315885623,2.15901475919,ADM2,542,THA,THA-ADM2-46861878B24295080,Nong Phok,ADM2
543,0.0928495972099,0.26358423494,0.0,0.467259444239,0.845390037071,0.38447367558,0.718297441726,0.435323963477,0.666495577931,0.836456561662,0.794842688919,0.367646303843,1.31863202097,1.62058857597,1.12617331199,1.15274549327,0.0423240376101,0.150483118389,2.33311143646,3.76055244781,2.02542760662,3.0416657801,ADM2,543,THA,THA-ADM2-46861878B89164700,Nong Prue,ADM2
544,0.217258331054,0.599778835435,0.991936150589,1.3837492454,2.26960608432,2.12682473045,2.70582006559,2.36611741953,2.75094032719,2.87589325657,2.84936921161,4.6882892851,5.46856600116,5.04540639685,5.38659527426,5.05088213903,4.30039357317,1.75347682527,7.15164877706,6.87950113943,6.51438280573,9.01200001107,ADM2,544,THA,THA-ADM2-46861878B16173775,Nong Ruea,ADM2
545,2.3751167581,6.53158195447,8.70323028188,10.4822029501,12.4926849493,10.3721963249,9.80038016715,10.0517908704,8.56754258361,7.78749909498,8.62751719267,9.01526623925,9.27625825469,9.57814277171,8.03066119251,9.02346579407,0.785663918765,0.628467247671,11.1391486089,11.2728654813,11.0638677282,12.8352704572,ADM2,545,THA,THA-ADM2-46861878B85444117,Nong Saeng,ADM2
546,0.312690716938,0.0803065574175,0.0197520309314,0.503679294049,0.302259594611,1.82967386972,1.50734521807,0.720521837365,1.68914698646,0.645694970314,1.18515474969,0.677953117026,2.3833364709,0.915231330009,1.37757321108,1.97498490696,2.38540000087,0.490776606393,3.96396882268,5.11463178775,3.35934585203,5.60642404393,ADM2,546,THA,THA-ADM2-46861878B81324455,Nong Saeng,ADM2
547,0.072816763201,0.137722805129,0.232706352445,0.277027466914,0.391003572564,0.48440701115,0.528717354771,0.473305193382,0.609458908594,0.759830599807,0.592027955809,0.455904941168,0.400500369561,0.451148333134,0.69806692045,0.542952783225,0.0854834427094,0.0,1.30532652713,1.33982716796,0.729739545746,1.0691442735,ADM2,547,THA,THA-ADM2-46861878B62330515,Nong Song Hong,ADM2
548,2.71890721337,5.26724990325,5.39355581784,9.14266077168,9.71392109941,8.36078455028,9.57321244477,9.47913721596,8.32593774993,7.90992176932,8.04284353669,8.30211308171,8.1165223873,10.5525289197,8.23587921938,9.44941413569,4.20114960547,1.14893135154,10.5305579745,11.1753725338,11.2964613866,12.3077861713,ADM2,548,THA,THA-ADM2-46861878B90693652,Nong Suea,ADM2
549,0.0,0.0,0.0,0.0711783379205,0.228881833469,0.146534215863,0.272019026319,0.174789606233,0.243115254638,0.211921736004,0.282754127227,0.241365929802,0.131411819048,0.0615901451982,0.183393961346,0.260262055875,0.428301475907,0.0,0.607665287977,0.669818432843,0.313208093035,0.5194898,ADM2,549,THA,THA-ADM2-46861878B12724137,Nong Sung,ADM2
550,0.368271417729,0.237518615257,0.299386178796,0.526886997601,0.687524325278,1.53040824265,1.57108636135,1.34874867236,1.7572240206,1.13684544684,1.5518756403,1.2989440791,1.40450754558,1.26902604373,1.45423118387,1.27566039349,1.34225972318,0.169327065113,2.36932151925,2.31123712069,1.89692764633,2.59211678504,ADM2,550,THA,THA-ADM2-46861878B19524820,Nong Wua So,ADM2
551,0.0,0.190683493633,0.170581024198,0.0523493460963,0.184977719125,0.181634466198,0.293920498723,0.0,0.276710850439,0.229562301057,0.0789816925953,0.503629188778,0.167060519816,0.460048858823,0.271768748767,0.277446688097,0.499351899981,0.222868977243,1.23213033441,1.37310194919,0.912980757302,0.995780877386,ADM2,551,THA,THA-ADM2-46861878B27770943,Nong Ya Plong,ADM2
